"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
653461,2020,5,28,"2020-05-28","18:55:00",3,"TX",48,0,1,0,0,10000,0,28.39,-96.84,28.39,-96.84,0,0,0,0,0,391,0,0,0
653462,2020,5,28,"2020-05-28","21:32:00",3,"OR",41,0,1.25,0,0,0,0,45.1355,-118.9111,45.1355,-118.9111,0,0,0,0,0,59,0,0,0
653463,2020,5,29,"2020-05-29","10:08:00",3,"SC",45,0,0.25,0,0,100,100,35,-80.86,35,-80.86,0,0,0,0,0,57,0,0,0
653464,2020,5,29,"2020-05-29","14:25:00",3,"PA",42,0,1,0,0,0,0,41.5462,-76.7413,41.5462,-76.7413,0,0,0,0,0,113,0,0,0
653465,2020,5,29,"2020-05-29","17:50:00",3,"SC",45,0,0.25,0,0,100,100,33.93,-81.24,33.93,-81.24,0,0,0,0,0,63,0,0,0
653466,2020,5,30,"2020-05-30","06:15:00",3,"CA",6,0,1,0,0,0,0,39.48,-121.25,39.48,-121.25,0,0,0,0,0,115,0,0,0
653467,2020,5,30,"2020-05-30","12:40:00",3,"OR",41,0,1.75,0,0,0,0,42.9,-121.66,42.9,-121.66,0,0,0,0,0,35,0,0,0
653468,2020,5,30,"2020-05-30","13:59:00",3,"OR",41,0,1.75,0,0,0,0,43.46,-121.69,43.46,-121.69,0,0,0,0,0,35,0,0,0
653469,2020,5,30,"2020-05-30","14:05:00",3,"OR",41,0,2,0,0,0,0,44.2079,-121.4214,44.2079,-121.4214,0,0,0,0,0,17,0,0,0
653470,2020,5,30,"2020-05-30","14:30:00",3,"OR",41,0,1,0,0,0,0,43.7365,-121.702,43.7365,-121.702,0,0,0,0,0,17,0,0,0
653471,2020,5,30,"2020-05-30","14:48:00",3,"OR",41,0,1.5,0,0,0,0,44.0393,-121.3427,44.0393,-121.3427,0,0,0,0,0,17,0,0,0
653472,2020,5,30,"2020-05-30","14:50:00",3,"OR",41,0,1.25,0,0,0,0,43.63,-121.53,43.63,-121.53,0,0,0,0,0,17,0,0,0
653473,2020,5,30,"2020-05-30","15:00:00",3,"OR",41,0,1,0,0,0,0,43.9107,-121.3574,43.8698,-121.4142,0,0,0,0,0,17,0,0,0
653474,2020,5,30,"2020-05-30","15:26:00",3,"OR",41,0,1.75,0,0,0,0,44.4963,-121.2077,44.4963,-121.2077,0,0,0,0,0,31,0,0,0
653475,2020,5,30,"2020-05-30","15:34:00",3,"OR",41,0,1.25,0,0,0,0,44.35,-121.3014,44.35,-121.3014,0,0,0,0,0,17,0,0,0
653476,2020,5,30,"2020-05-30","15:36:00",3,"OR",41,0,1.75,0,0,0,0,44.83,-119.78,44.83,-119.78,0,0,0,0,0,69,0,0,0
653477,2020,5,30,"2020-05-30","15:45:00",3,"OR",41,0,1.75,0,0,0,0,44.75,-119.63,44.75,-119.63,0,0,0,0,0,23,0,0,0
653478,2020,5,30,"2020-05-30","15:50:00",3,"OR",41,0,2,0,0,0,0,44.9223,-119.5644,44.9223,-119.5644,0,0,0,0,0,23,0,0,0
653479,2020,5,30,"2020-05-30","16:05:00",3,"OR",41,0,1.75,0,0,0,0,44.8345,-119.42,44.8345,-119.42,0,0,0,0,0,23,0,0,0
653480,2020,5,30,"2020-05-30","16:45:00",3,"OR",41,0,1.75,0,0,0,0,45.6297,-119.1286,45.6297,-119.1286,0,0,0,0,0,59,0,0,0
653481,2020,5,30,"2020-05-30","17:00:00",3,"WY",56,0,0.88,0,0,0,0,43.0434,-108.3724,43.0434,-108.3724,0,0,0,0,0,13,0,0,0
653482,2020,5,30,"2020-05-30","17:13:00",3,"OR",41,0,1.5,0,0,0,0,45.67,-118.9036,45.67,-118.9036,0,0,0,0,0,59,0,0,0
653483,2020,5,30,"2020-05-30","17:28:00",3,"CO",8,0,0.88,0,0,0,0,38.26,-104.61,38.26,-104.61,0,0,0,0,0,101,0,0,0
653484,2020,5,30,"2020-05-30","17:31:00",3,"OR",41,0,1.25,0,0,0,0,45.87,-118.93,45.87,-118.93,0,0,0,0,0,59,0,0,0
653485,2020,5,30,"2020-05-30","17:31:00",3,"CO",8,0,1,0,0,0,0,38.22,-104.61,38.22,-104.61,0,0,0,0,0,101,0,0,0
653486,2020,5,30,"2020-05-30","17:32:00",3,"CO",8,0,1,0,0,0,0,38.28,-104.66,38.28,-104.66,0,0,0,0,0,101,0,0,0
653487,2020,5,30,"2020-05-30","17:33:00",3,"CO",8,0,1,0,0,0,0,38.27,-104.62,38.27,-104.62,0,0,0,0,0,101,0,0,0
653488,2020,5,30,"2020-05-30","17:37:00",3,"CO",8,0,1,0,0,0,0,38.26,-104.61,38.26,-104.61,0,0,0,0,0,101,0,0,0
653489,2020,5,30,"2020-05-30","17:38:00",3,"CO",8,0,1,0,0,0,0,38.25,-104.63,38.25,-104.63,0,0,0,0,0,101,0,0,0
653490,2020,5,30,"2020-05-30","18:10:00",3,"OR",41,0,2,0,0,0,0,45.85,-118.8162,45.85,-118.8162,0,0,0,0,0,59,0,0,0
653491,2020,5,30,"2020-05-30","18:30:00",3,"CO",8,0,0.75,0,0,0,0,40.58,-105.1,40.58,-105.1,0,0,0,0,0,69,0,0,0
653492,2020,5,30,"2020-05-30","19:28:00",3,"WY",56,0,1.75,0,0,0,0,44.3585,-106.71,44.3697,-106.7076,0,0,0,0,0,19,0,0,0
653493,2020,5,31,"2020-05-31","03:00:00",3,"OR",41,0,1,0,0,0,0,45.35,-117.23,45.35,-117.23,0,0,0,0,0,63,0,0,0
653494,2020,5,31,"2020-05-31","14:56:00",3,"WY",56,0,0.75,0,0,0,0,41.32,-104.22,41.32,-104.22,0,0,0,0,0,21,0,0,0
653495,2020,5,31,"2020-05-31","17:07:00",3,"MT",30,0,0.75,0,0,0,0,46.41,-105.82,46.41,-105.82,0,0,0,0,0,17,0,0,0
653496,2020,5,31,"2020-05-31","17:20:00",3,"MT",30,0,0.75,0,0,0,0,46.42,-105.66,46.42,-105.66,0,0,0,0,0,17,0,0,0
653497,2020,5,31,"2020-05-31","17:30:00",3,"MT",30,0,1,0,0,0,0,46.38,-105.58,46.38,-105.58,0,0,0,0,0,17,0,0,0
653498,2020,5,31,"2020-05-31","18:20:00",3,"MT",30,0,1,0,0,0,0,45.31,-104.81,45.31,-104.81,0,0,0,0,0,11,0,0,0
653499,2020,5,31,"2020-05-31","19:30:00",3,"SD",46,0,1,0,0,0,0,45.58,-103.73,45.58,-103.73,0,0,0,0,0,63,0,0,0
653500,2020,5,31,"2020-05-31","19:45:00",3,"SD",46,0,1.75,0,0,0,0,45.55,-103.98,45.55,-103.98,0,0,0,0,0,63,0,0,0
653501,2020,5,31,"2020-05-31","20:00:00",3,"SD",46,0,1.5,0,0,0,0,45.55,-103.98,45.55,-103.98,0,0,0,0,0,63,0,0,0
653502,2020,5,31,"2020-05-31","20:00:00",3,"SD",46,0,1.75,0,0,0,0,45.579,-103.98,45.579,-103.98,0,0,0,0,0,63,0,0,0
652014,2020,5,2,"2020-05-02","13:45:00",3,"CO",8,0,1,0,0,0,0,39.84,-108.24,39.84,-108.24,0,0,0,0,0,103,0,0,0
652015,2020,5,2,"2020-05-02","18:29:00",3,"CO",8,0,0.88,0,0,0,0,40.32,-104.19,40.32,-104.19,0,0,0,0,0,123,0,0,0
652016,2020,5,2,"2020-05-02","20:28:00",3,"IL",17,0,0.88,0,0,0,0,39.82,-89.67,39.82,-89.67,0,0,0,0,0,167,0,0,0
652017,2020,5,2,"2020-05-02","21:52:00",3,"IL",17,0,1,0,0,0,0,39.3911,-88.8,39.3911,-88.8,0,0,0,0,0,173,0,0,0
652018,2020,5,2,"2020-05-02","22:20:00",3,"IL",17,0,0.88,0,0,0,0,39.48,-88.18,39.48,-88.18,0,0,0,0,0,29,0,0,0
652019,2020,5,2,"2020-05-02","22:24:00",3,"IL",17,0,1,0,0,0,0,39.48,-88.1988,39.48,-88.1988,0,0,0,0,0,29,0,0,0
652020,2020,5,2,"2020-05-02","22:26:00",3,"IL",17,0,1.25,0,0,0,0,39.4595,-88.1535,39.4595,-88.1535,0,0,0,0,0,29,0,0,0
652021,2020,5,2,"2020-05-02","23:22:00",3,"IN",18,0,1,0,0,0,0,39.2,-87.35,39.2,-87.35,0,0,0,0,0,153,0,0,0
652022,2020,5,2,"2020-05-02","23:32:00",3,"IN",18,0,1,0,0,0,0,39.11,-87.31,39.11,-87.31,0,0,0,0,0,153,0,0,0
652023,2020,5,3,"2020-05-03","00:20:00",3,"CO",8,0,0.88,0,0,0,0,40.08,-102.21,40.08,-102.21,0,0,0,0,0,125,0,0,0
652024,2020,5,3,"2020-05-03","04:14:00",3,"KS",20,0,1.5,0,0,0,0,38.25,-97.34,38.25,-97.34,0,0,0,0,0,115,0,0,0
652025,2020,5,3,"2020-05-03","04:14:00",3,"KS",20,0,0.75,0,0,0,0,38.25,-97.35,38.25,-97.35,0,0,0,0,0,115,0,0,0
652026,2020,5,3,"2020-05-03","04:34:00",3,"KS",20,0,1,0,0,0,0,38.25,-97.31,38.25,-97.31,0,0,0,0,0,115,0,0,0
652027,2020,5,3,"2020-05-03","05:00:00",3,"KS",20,0,1,0,0,1000,0,37.87,-97.34,37.87,-97.34,0,0,0,0,0,173,0,0,0
652028,2020,5,3,"2020-05-03","05:07:00",3,"KS",20,0,1.75,0,0,0,0,37.86,-97.37,37.86,-97.37,0,0,0,0,0,173,0,0,0
652029,2020,5,3,"2020-05-03","05:10:00",3,"KS",20,0,1.5,0,0,0,0,37.88,-97.4,37.88,-97.4,0,0,0,0,0,173,0,0,0
652030,2020,5,3,"2020-05-03","05:15:00",3,"KS",20,0,2,0,0,0,0,37.88,-97.28,37.88,-97.28,0,0,0,0,0,173,0,0,0
652031,2020,5,3,"2020-05-03","05:15:00",3,"KS",20,0,1,0,0,0,0,37.52,-97.88,37.52,-97.88,0,0,0,0,0,95,0,0,0
652032,2020,5,3,"2020-05-03","05:36:00",3,"KS",20,0,1.75,0,0,0,0,37.84,-97.37,37.84,-97.37,0,0,0,0,0,173,0,0,0
652033,2020,5,3,"2020-05-03","05:40:00",3,"KS",20,0,1,0,0,0,0,37.73,-97.14,37.73,-97.14,0,0,0,0,0,15,0,0,0
652034,2020,5,3,"2020-05-03","05:45:00",3,"KS",20,0,1,0,0,0,0,37.54,-97.64,37.54,-97.64,0,0,0,0,0,173,0,0,0
652035,2020,5,3,"2020-05-03","05:50:00",3,"KS",20,0,1.25,0,0,0,0,37.48,-97.72,37.48,-97.72,0,0,0,0,0,173,0,0,0
652036,2020,5,3,"2020-05-03","06:39:00",3,"KS",20,0,1,0,0,0,0,37.62,-96.33,37.62,-96.33,0,0,0,0,0,73,0,0,0
652037,2020,5,3,"2020-05-03","07:40:00",3,"KS",20,0,1.5,0,0,30000,0,37.41,-94.83,37.41,-94.83,0,0,0,0,0,37,0,0,0
652038,2020,5,3,"2020-05-03","08:03:00",3,"MO",29,0,2.75,0,0,2e+06,0,37.2491,-94.6163,37.1588,-94.0923,0,0,0,0,0,97,0,0,0
652039,2020,5,3,"2020-05-03","08:05:00",3,"KS",20,0,1,0,0,0,0,37.26,-95.06,37.26,-95.06,0,0,0,0,0,21,0,0,0
652040,2020,5,3,"2020-05-03","08:15:00",3,"KS",20,0,1,0,0,0,0,37.4,-94.71,37.4,-94.71,0,0,0,0,0,37,0,0,0
652041,2020,5,3,"2020-05-03","08:16:00",3,"KS",20,0,1,0,0,0,0,37.43,-94.66,37.43,-94.66,0,0,0,0,0,37,0,0,0
652042,2020,5,3,"2020-05-03","09:10:00",3,"MO",29,0,1,0,0,0,0,37.11,-93.82,37.11,-93.82,0,0,0,0,0,109,0,0,0
652043,2020,5,3,"2020-05-03","09:14:00",3,"MO",29,0,1,0,0,0,0,37.1,-93.81,37.1,-93.81,0,0,0,0,0,109,0,0,0
652044,2020,5,3,"2020-05-03","09:19:00",3,"MO",29,0,1,0,0,0,0,36.63,-93.42,36.63,-93.42,0,0,0,0,0,209,0,0,0
652045,2020,5,3,"2020-05-03","09:20:00",3,"MO",29,0,1,0,0,0,0,37.51,-93.46,37.51,-93.46,0,0,0,0,0,167,0,0,0
652046,2020,5,3,"2020-05-03","09:23:00",3,"MO",29,0,2,0,0,0,0,36.58,-93.43,36.58,-93.43,0,0,0,0,0,209,0,0,0
652047,2020,5,3,"2020-05-03","09:23:00",3,"MO",29,0,1.75,0,0,125000,0,36.61,-93.42,36.61,-93.42,0,0,0,0,0,209,0,0,0
652048,2020,5,3,"2020-05-03","09:27:00",3,"MO",29,0,1,0,0,0,0,36.9,-93.57,36.9,-93.57,0,0,0,0,0,209,0,0,0
652049,2020,5,3,"2020-05-03","09:31:00",3,"MO",29,0,1.75,0,0,75000,0,36.93,-93.5,36.93,-93.5,0,0,0,0,0,209,0,0,0
652050,2020,5,3,"2020-05-03","09:31:00",3,"MO",29,0,1,0,0,0,0,36.64,-93.32,36.64,-93.32,0,0,0,0,0,209,0,0,0
652051,2020,5,3,"2020-05-03","09:35:00",3,"MO",29,0,2.75,0,0,6e+05,0,36.6202,-93.2611,36.52,-92.83,0,0,0,0,0,213,0,0,0
652052,2020,5,3,"2020-05-03","09:41:00",3,"AR",5,0,1.75,0,0,0,0,36.45,-93.19,36.45,-93.19,0,0,0,0,0,9,0,0,0
652053,2020,5,3,"2020-05-03","10:24:00",3,"AR",5,0,2,0,0,0,0,36.45,-92.77,36.45,-92.77,0,0,0,0,0,89,0,0,0
652054,2020,5,3,"2020-05-03","10:45:00",3,"MO",29,0,1.25,0,0,0,0,36.58,-92.11,36.58,-92.11,0,0,0,0,0,91,0,0,0
652055,2020,5,3,"2020-05-03","10:50:00",3,"AR",5,0,2,0,0,0,0,36.38,-92.54,36.38,-92.54,0,0,0,0,0,5,0,0,0
652056,2020,5,3,"2020-05-03","10:53:00",3,"MO",29,0,1.75,0,0,0,0,36.62,-92.11,36.62,-92.11,0,0,0,0,0,91,0,0,0
652057,2020,5,3,"2020-05-03","10:53:00",3,"AR",5,0,1.5,0,0,0,0,36.37,-92.42,36.37,-92.42,0,0,0,0,0,5,0,0,0
652058,2020,5,3,"2020-05-03","10:54:00",3,"AR",5,0,1.75,0,0,0,0,36.39,-92.46,36.39,-92.46,0,0,0,0,0,5,0,0,0
652059,2020,5,3,"2020-05-03","11:00:00",3,"AR",5,0,1,0,0,0,0,36.34,-92.38,36.34,-92.38,0,0,0,0,0,5,0,0,0
652060,2020,5,3,"2020-05-03","11:00:00",3,"AR",5,0,1.5,0,0,0,0,36.34,-92.38,36.34,-92.38,0,0,0,0,0,5,0,0,0
652061,2020,5,3,"2020-05-03","11:08:00",3,"AR",5,0,1.75,0,0,0,0,36.23,-92.69,36.23,-92.69,0,0,0,0,0,89,0,0,0
652062,2020,5,3,"2020-05-03","11:26:00",3,"AR",5,0,2.5,0,0,0,0,36.35,-92.38,36.35,-92.38,0,0,0,0,0,5,0,0,0
652063,2020,5,3,"2020-05-03","11:30:00",3,"AR",5,0,2,0,0,0,0,36.18,-92.28,36.18,-92.28,0,0,0,0,0,5,0,0,0
652064,2020,5,3,"2020-05-03","11:45:00",3,"AR",5,0,1.25,0,0,0,0,36.12,-92.14,36.12,-92.14,0,0,0,0,0,65,0,0,0
652065,2020,5,3,"2020-05-03","12:02:00",3,"AR",5,0,1,0,0,0,0,36.06,-91.9,36.06,-91.9,0,0,0,0,0,65,0,0,0
652066,2020,5,3,"2020-05-03","12:20:00",3,"AR",5,0,1,0,0,0,0,36,-91.66,36,-91.66,0,0,0,0,0,135,0,0,0
652067,2020,5,3,"2020-05-03","13:09:00",3,"MO",29,0,0.75,0,0,0,0,36.1198,-90.1573,36.1198,-90.1573,0,0,0,0,0,69,0,0,0
652068,2020,5,3,"2020-05-03","13:10:00",3,"AR",5,0,1,0,0,0,0,35.82,-90.43,35.82,-90.43,0,0,0,0,0,31,0,0,0
652069,2020,5,3,"2020-05-03","14:11:00",3,"TN",47,0,0.75,0,0,0,0,36.0717,-88.6895,36.0717,-88.6895,0,0,0,0,0,183,0,0,0
652070,2020,5,3,"2020-05-03","14:48:00",3,"SD",46,0,0.88,0,0,0,0,44.38,-103.73,44.38,-103.73,0,0,0,0,0,81,0,0,0
652071,2020,5,3,"2020-05-03","14:50:00",3,"SD",46,0,1.25,0,0,0,0,44.3966,-103.6739,44.3966,-103.6739,0,0,0,0,0,81,0,0,0
652072,2020,5,3,"2020-05-03","15:10:00",3,"TN",47,0,0.75,0,0,0,0,35.2613,-89.7843,35.2613,-89.7843,0,0,0,0,0,157,0,0,0
652073,2020,5,3,"2020-05-03","15:10:00",3,"SD",46,0,1,0,0,0,0,44.18,-103.34,44.18,-103.34,0,0,0,0,0,93,0,0,0
652074,2020,5,3,"2020-05-03","15:14:00",3,"MT",30,0,0.75,0,0,0,0,45.97,-108.17,45.97,-108.17,0,0,0,0,0,111,0,0,0
652075,2020,5,3,"2020-05-03","15:20:00",3,"SD",46,0,1,0,0,0,0,44.41,-103.51,44.41,-103.51,0,0,0,0,0,93,0,0,0
652076,2020,5,3,"2020-05-03","15:30:00",3,"WY",56,0,0.88,0,0,0,0,44.1,-104.86,44.1,-104.86,0,0,0,0,0,45,0,0,0
652077,2020,5,3,"2020-05-03","15:31:00",3,"SD",46,0,1,0,0,0,0,44.41,-103.51,44.41,-103.51,0,0,0,0,0,93,0,0,0
652078,2020,5,3,"2020-05-03","15:36:00",3,"SD",46,0,1.75,0,0,0,0,44.41,-103.51,44.41,-103.51,0,0,0,0,0,93,0,0,0
652079,2020,5,3,"2020-05-03","15:38:00",3,"SD",46,0,1,0,0,0,0,44.15,-103.31,44.15,-103.31,0,0,0,0,0,93,0,0,0
652080,2020,5,3,"2020-05-03","15:54:00",3,"SD",46,0,1.25,0,0,0,0,44.15,-103.2293,44.15,-103.2293,0,0,0,0,0,93,0,0,0
652081,2020,5,3,"2020-05-03","15:55:00",3,"WY",56,0,1,0,0,0,0,44.1134,-104.6223,44.1134,-104.6223,0,0,0,0,0,45,0,0,0
652082,2020,5,3,"2020-05-03","15:58:00",3,"NE",31,0,1.25,0,0,0,0,40.84,-101.8,40.84,-101.8,0,0,0,0,0,135,0,0,0
652083,2020,5,3,"2020-05-03","16:00:00",3,"SD",46,0,1,0,0,0,0,44.1379,-103.23,44.1379,-103.23,0,0,0,0,0,103,0,0,0
652084,2020,5,3,"2020-05-03","16:02:00",3,"SD",46,0,1.5,0,0,0,0,44.15,-103.2495,44.15,-103.2495,0,0,0,0,0,93,0,0,0
652085,2020,5,3,"2020-05-03","16:06:00",3,"SD",46,0,1.5,0,0,0,0,44.127,-103.217,44.127,-103.217,0,0,0,0,0,103,0,0,0
652086,2020,5,3,"2020-05-03","16:07:00",3,"SD",46,0,1.5,0,0,0,0,44.1262,-103.1921,44.1262,-103.1921,0,0,0,0,0,103,0,0,0
652087,2020,5,3,"2020-05-03","16:10:00",3,"NE",31,0,1,0,0,0,0,41.35,-102.12,41.35,-102.12,0,0,0,0,0,69,0,0,0
652088,2020,5,3,"2020-05-03","16:25:00",3,"SD",46,0,1.5,0,0,0,0,44.07,-103.13,44.07,-103.13,0,0,0,0,0,103,0,0,0
652089,2020,5,3,"2020-05-03","16:40:00",3,"TN",47,0,1,0,0,0,0,35.5736,-88.7861,35.5736,-88.7861,0,0,0,0,0,113,0,0,0
652090,2020,5,3,"2020-05-03","16:40:00",3,"TN",47,0,1.25,0,0,0,0,35.902,-89.0641,35.902,-89.0641,0,0,0,0,0,53,0,0,0
652091,2020,5,3,"2020-05-03","16:45:00",3,"TN",47,0,1.25,0,0,0,0,35.95,-89.33,35.95,-89.33,0,0,0,0,0,45,0,0,0
652092,2020,5,3,"2020-05-03","16:45:00",3,"TN",47,0,1.75,0,0,0,0,35.9499,-89.242,35.9499,-89.242,0,0,0,0,0,45,0,0,0
652093,2020,5,3,"2020-05-03","16:55:00",3,"TN",47,0,0.88,0,0,0,0,35.5342,-88.6836,35.5342,-88.6836,0,0,0,0,0,113,0,0,0
652094,2020,5,3,"2020-05-03","16:56:00",3,"TN",47,0,1.5,0,0,0,0,35.87,-89.17,35.87,-89.17,0,0,0,0,0,33,0,0,0
652095,2020,5,3,"2020-05-03","16:58:00",3,"TN",47,0,0.75,0,0,0,0,35.8,-88.77,35.8,-88.77,0,0,0,0,0,53,0,0,0
652096,2020,5,3,"2020-05-03","17:00:00",3,"NE",31,0,1.5,0,0,0,0,40.71,-101.32,40.71,-101.32,0,0,0,0,0,135,0,0,0
652097,2020,5,3,"2020-05-03","17:00:00",3,"SD",46,0,1,0,0,0,0,44.0533,-103.2146,44.0533,-103.2146,0,0,0,0,0,103,0,0,0
652098,2020,5,3,"2020-05-03","17:00:00",3,"TN",47,0,1,0,0,0,0,35.5121,-88.5663,35.5121,-88.5663,0,0,0,0,0,23,0,0,0
652099,2020,5,3,"2020-05-03","17:02:00",3,"SD",46,0,1.75,0,0,0,0,44.0109,-102.8231,44.0109,-102.8231,0,0,0,0,0,103,0,0,0
652100,2020,5,3,"2020-05-03","17:09:00",3,"MT",30,0,1.75,0,0,0,0,45.5,-104.59,45.5,-104.59,0,0,0,0,0,11,0,0,0
652101,2020,5,3,"2020-05-03","17:30:00",3,"TN",47,0,1.5,0,0,0,0,35.72,-88.8,35.72,-88.8,0,0,0,0,0,113,0,0,0
652102,2020,5,3,"2020-05-03","17:40:00",3,"MT",30,0,1,0,0,0,0,45.48,-104.49,45.48,-104.49,0,0,0,0,0,11,0,0,0
652103,2020,5,3,"2020-05-03","17:50:00",3,"MT",30,0,1.75,0,0,0,0,45.38,-104.52,45.38,-104.52,0,0,0,0,0,11,0,0,0
652104,2020,5,3,"2020-05-03","18:00:00",3,"SD",46,0,1,0,0,0,0,43.88,-102.45,43.88,-102.45,0,0,0,0,0,103,0,0,0
652105,2020,5,3,"2020-05-03","18:05:00",3,"MT",30,0,1.5,0,0,0,0,45.38,-104.48,45.38,-104.48,0,0,0,0,0,11,0,0,0
652106,2020,5,3,"2020-05-03","18:12:00",3,"MT",30,0,1,0,0,0,0,46.92,-104.05,46.92,-104.05,0,0,0,0,0,109,0,0,0
652107,2020,5,3,"2020-05-03","18:21:00",3,"ND",38,0,1,0,0,0,0,46.93,-104.05,46.93,-104.05,0,0,0,0,0,33,0,0,0
652108,2020,5,3,"2020-05-03","18:26:00",3,"NE",31,0,0.88,0,0,0,0,40.32,-100.8,40.32,-100.8,0,0,0,0,0,87,0,0,0
652109,2020,5,3,"2020-05-03","18:26:00",3,"ND",38,0,1,0,0,0,0,46.92,-104.01,46.92,-104.01,0,0,0,0,0,33,0,0,0
652110,2020,5,3,"2020-05-03","18:32:00",3,"SD",46,0,1,0,0,0,0,43.8721,-103.58,43.8721,-103.58,0,0,0,0,0,103,0,0,0
652111,2020,5,3,"2020-05-03","18:40:00",3,"SD",46,0,1,0,0,0,0,43.71,-102.13,43.71,-102.13,0,0,0,0,0,103,0,0,0
652112,2020,5,3,"2020-05-03","18:46:00",3,"NE",31,0,1,0,0,0,0,41.08,-102.02,41.08,-102.02,0,0,0,0,0,101,0,0,0
652113,2020,5,3,"2020-05-03","19:00:00",3,"SD",46,0,1,0,0,0,0,43.84,-103.3104,43.84,-103.3104,0,0,0,0,0,33,0,0,0
652114,2020,5,3,"2020-05-03","19:05:00",3,"SD",46,0,2.75,0,0,0,0,43.5969,-101.9618,43.5969,-101.9618,0,0,0,0,0,71,0,0,0
652115,2020,5,3,"2020-05-03","19:23:00",3,"MT",30,0,0.88,0,0,0,0,45.21,-104.26,45.21,-104.26,0,0,0,0,0,11,0,0,0
652116,2020,5,3,"2020-05-03","19:25:00",3,"MT",30,0,1,0,0,0,0,45.16,-104.3,45.16,-104.3,0,0,0,0,0,11,0,0,0
652117,2020,5,3,"2020-05-03","19:26:00",3,"NE",31,0,1,0,0,0,0,41.21,-101.67,41.21,-101.67,0,0,0,0,0,101,0,0,0
652118,2020,5,3,"2020-05-03","19:34:00",3,"SD",46,0,1.25,0,0,0,0,43.52,-101.8,43.52,-101.8,0,0,0,0,0,71,0,0,0
652119,2020,5,3,"2020-05-03","19:34:00",3,"CO",8,0,1,0,0,0,0,39.2,-103.83,39.2,-103.83,0,0,0,0,0,39,0,0,0
652120,2020,5,3,"2020-05-03","19:53:00",3,"SD",46,0,1.25,0,0,0,0,43.44,-101.61,43.44,-101.61,0,0,0,0,0,71,0,0,0
652121,2020,5,3,"2020-05-03","20:13:00",3,"SD",46,0,1,0,0,0,0,43.38,-101.5,43.38,-101.5,0,0,0,0,0,7,0,0,0
652122,2020,5,3,"2020-05-03","20:30:00",3,"CO",8,0,1,0,0,0,0,40.27,-102.88,40.27,-102.88,0,0,0,0,0,121,0,0,0
652123,2020,5,3,"2020-05-03","21:27:00",3,"CO",8,0,0.75,0,0,0,0,39.3,-103.07,39.3,-103.07,0,0,0,0,0,63,0,0,0
652124,2020,5,3,"2020-05-03","21:46:00",3,"CO",8,0,1,0,0,0,0,39.35,-103.8,39.35,-103.8,0,0,0,0,0,39,0,0,0
652125,2020,5,3,"2020-05-03","22:15:00",3,"CO",8,0,0.75,0,0,0,0,39.3,-102.6,39.3,-102.6,0,0,0,0,0,63,0,0,0
652126,2020,5,3,"2020-05-03","22:38:00",3,"CO",8,0,1,0,0,0,0,40.61,-103.53,40.61,-103.53,0,0,0,0,0,75,0,0,0
652127,2020,5,3,"2020-05-03","22:52:00",3,"CO",8,0,0.88,0,0,0,0,40.61,-103.32,40.61,-103.32,0,0,0,0,0,75,0,0,0
652128,2020,5,3,"2020-05-03","22:55:00",3,"CO",8,0,1.75,0,0,0,0,40.63,-103.21,40.63,-103.21,0,0,0,0,0,75,0,0,0
652129,2020,5,3,"2020-05-03","23:03:00",3,"CO",8,0,0.88,0,0,0,0,39.3,-102.27,39.3,-102.27,0,0,0,0,0,63,0,0,0
652130,2020,5,3,"2020-05-03","23:20:00",3,"KS",20,0,1,0,0,0,0,39.34,-102.04,39.34,-102.04,0,0,0,0,0,181,0,0,0
652131,2020,5,4,"2020-05-04","00:54:00",3,"CO",8,0,0.75,0,0,0,0,40.08,-102.1,40.08,-102.1,0,0,0,0,0,125,0,0,0
652132,2020,5,4,"2020-05-04","01:33:00",3,"NE",31,0,1,0,0,0,0,40.12,-101.73,40.12,-101.73,0,0,0,0,0,57,0,0,0
652133,2020,5,4,"2020-05-04","03:30:00",3,"NE",31,0,0.75,0,0,0,0,40.18,-101.02,40.18,-101.02,0,0,0,0,0,87,0,0,0
652134,2020,5,4,"2020-05-04","05:52:00",3,"KS",20,0,1.75,0,0,0,0,38.9,-97.11,38.9,-97.11,0,0,0,0,0,41,0,0,0
652135,2020,5,4,"2020-05-04","06:10:00",3,"KS",20,0,0.88,0,0,0,0,38.94,-97.05,38.94,-97.05,0,0,0,0,0,41,0,0,0
652136,2020,5,4,"2020-05-04","06:20:00",3,"KS",20,0,0.75,0,0,0,0,38.39,-96.54,38.39,-96.54,0,0,0,0,0,17,0,0,0
652137,2020,5,4,"2020-05-04","06:21:00",3,"KS",20,0,1,0,0,0,0,39.01,-98.15,39.01,-98.15,0,0,0,0,0,105,0,0,0
652138,2020,5,4,"2020-05-04","06:25:00",3,"KS",20,0,0.75,0,0,0,0,38.8,-97.61,38.8,-97.61,0,0,0,0,0,169,0,0,0
652139,2020,5,4,"2020-05-04","06:25:00",3,"KS",20,0,1,0,0,0,0,38.17,-96.16,38.17,-96.16,0,0,0,0,0,73,0,0,0
652140,2020,5,4,"2020-05-04","06:25:00",3,"KS",20,0,1,0,0,0,0,38.17,-96.16,38.17,-96.16,0,0,0,0,0,111,0,0,0
652141,2020,5,4,"2020-05-04","06:28:00",3,"KS",20,0,0.75,0,0,0,0,38.8,-97.62,38.8,-97.62,0,0,0,0,0,169,0,0,0
